strategy_id,walk_forward_preset,fold,valid_start,valid_end,market_context_label,date,benchmark_symbol,benchmark_weight_date,asof_status,benchmark_constituent_count,benchmark_weight_sum,strategy_live_exposure,reported_live_exposure,strategy_live_holding_count,strategy_position_return,benchmark_daily_return,strategy_excess_daily_return,strategy_weight_in_benchmark,strategy_weight_outside_benchmark,benchmark_weight_held_by_strategy,benchmark_weight_missed_by_strategy,benchmark_top_n,benchmark_top_n_weight_total,benchmark_top_n_weight_held,benchmark_top_n_weight_missed,benchmark_top_n_coverage_ratio,constituent_overlap_count,outside_benchmark_count,industry_l1_gap_raw,industry_l1_gap_normalized,top_industry_underweight,top_industry_underweight_value,top_industry_overweight,top_industry_overweight_value
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-10-30,SH.000300,2024-10-08,available,300,1.00001,0.0,,0,0.0,-0.008968952645458939,0.008968952645458939,0.0,0.0,0.0,1.0,20,0.332977,0.0,0.332977,0.0,0,0,1.00001,,银行,-0.120175,家居用品,-0.0005099999999999999
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-10-31,SH.000300,2024-10-08,available,300,1.00001,0.0,,0,0.0,0.0004087981591227585,-0.0004087981591227585,0.0,0.0,0.0,1.0,20,0.332977,0.0,0.332977,0.0,0,0,1.00001,,银行,-0.120175,家居用品,-0.0005099999999999999
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-01,SH.000300,2024-10-31,available,300,1.0000499999999999,0.0,,0,0.0,-0.00026214071302277375,0.00026214071302277375,0.0,0.0,0.0,1.0,20,0.32888,0.0,0.32888,0.0,0,0,1.0000499999999999,,银行,-0.12441,日用化工,-0.00043999999999999996
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-04,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,0.014071907085310587,-0.014071907085310587,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-05,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,0.025301919508411208,-0.025301919508411208,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-06,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,-0.005016602506570544,0.005016602506570544,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-07,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,0.03017185682904766,-0.03017185682904766,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-08,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,-0.010046554261041507,0.010046554261041507,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-11,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,0.0065983601564307826,-0.0065983601564307826,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-12,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,-0.010987308557222963,0.010987308557222963,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-13,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,0.006155555664335122,-0.006155555664335122,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-14,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,-0.017336878388864774,0.017336878388864774,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-15,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,-0.01752392551774673,0.01752392551774673,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-18,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,-0.004648725191051195,0.004648725191051195,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-19,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,0.0067107468142304505,-0.0067107468142304505,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-20,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,0.0022329005831189797,-0.0022329005831189797,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-21,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,0.0008856507023737858,-0.0008856507023737858,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-22,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,-0.030982879201865043,0.030982879201865043,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-25,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,-0.004555449207129247,0.004555449207129247,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-26,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,-0.0020555652284640624,0.0020555652284640624,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-27,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,0.017410642209479743,-0.017410642209479743,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-28,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,-0.008827654695114373,0.008827654695114373,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-11-29,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0,,0,0.0,0.011369769273475994,-0.011369769273475994,0.0,0.0,0.0,1.0,20,0.33037,0.0,0.33037,0.0,0,0,1.0,,银行,-0.125719,日用化工,-0.000444
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-02,SH.000300,2024-11-29,available,300,1.0000200000000001,0.0,,0,0.0,0.007927834998902039,-0.007927834998902039,0.0,0.0,0.0,1.0,20,0.32796000000000003,0.0,0.32796000000000003,0.0,0,0,1.0000200000000001,,银行,-0.12448000000000001,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-03,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,0.0010791284897520015,-0.0010791284897520015,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-04,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,-0.0053974174382384055,0.0053974174382384055,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-05,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,-0.0022821175608563893,0.0022821175608563893,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-06,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,0.013145178358777931,-0.013145178358777931,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-09,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,-0.0016536039505277156,0.0016536039505277156,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-10,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,0.007328750028361863,-0.007328750028361863,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-11,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,-0.0017043577499474827,0.0017043577499474827,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-12,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,0.00994527217254193,-0.00994527217254193,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-13,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,-0.02366141243639075,0.02366141243639075,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-16,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,-0.005425635236627757,0.005425635236627757,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-17,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,0.00260491226635029,-0.00260491226635029,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-18,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,0.005063704255194201,-0.005063704255194201,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-19,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,0.0009056569310661455,-0.0009056569310661455,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-20,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,-0.004491238030546518,0.004491238030546518,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-23,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,0.0014843141348461764,-0.0014843141348461764,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-24,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,0.012741606225388002,-0.012741606225388002,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-25,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,0.00048698568412697263,-0.00048698568412697263,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-26,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,0.0004641675218222119,-0.0004641675218222119,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-27,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,-0.001617562972102582,0.001617562972102582,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-30,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,0.004526466768650428,-0.004526466768650428,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2024-12-31,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0,,0,0.0,-0.016038809217189143,0.016038809217189143,0.0,0.0,0.0,1.0,20,0.327218,0.0,0.327218,0.0,0,0,1.000001,,银行,-0.123194,日用化工,-0.00042
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-01-02,SH.000300,2024-12-31,available,300,1.0000499999999999,0.0,,0,0.0,-0.02910104678378911,0.02910104678378911,0.0,0.0,0.0,1.0,20,0.32554,0.0,0.32554,0.0,0,0,1.0000499999999999,,银行,-0.13035,特种钢,-0.0005600000000000001
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-01-03,SH.000300,2025-01-02,available,300,0.999991,0.0,,0,0.0,-0.011841691969427304,0.011841691969427304,0.0,0.0,0.0,1.0,20,0.32679100000000005,0.0,0.32679100000000005,0.0,0,0,0.999991,,银行,-0.131418,特种钢,-0.000568
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-01-06,SH.000300,2025-01-02,available,300,0.999991,0.0,,0,0.0,-0.0016396656035770896,0.0016396656035770896,0.0,0.0,0.0,1.0,20,0.32679100000000005,0.0,0.32679100000000005,0.0,0,0,0.999991,,银行,-0.131418,特种钢,-0.000568
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-01-07,SH.000300,2025-01-02,available,300,0.999991,0.0,,0,0.0,0.007200906348418856,-0.007200906348418856,0.0,0.0,0.0,1.0,20,0.32679100000000005,0.0,0.32679100000000005,0.0,0,0,0.999991,,银行,-0.131418,特种钢,-0.000568
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-01-08,SH.000300,2025-01-02,available,300,0.999991,0.0,,0,0.0,-0.0018150158978533781,0.0018150158978533781,0.0,0.0,0.0,1.0,20,0.32679100000000005,0.0,0.32679100000000005,0.0,0,0,0.999991,,银行,-0.131418,特种钢,-0.000568
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-01-09,SH.000300,2025-01-02,available,300,0.999991,0.0,,0,0.0,-0.00246488723272853,0.00246488723272853,0.0,0.0,0.0,1.0,20,0.32679100000000005,0.0,0.32679100000000005,0.0,0,0,0.999991,,银行,-0.131418,特种钢,-0.000568
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-01-10,SH.000300,2025-01-02,available,300,0.999991,0.0,,0,0.0,-0.012540080637480577,0.012540080637480577,0.0,0.0,0.0,1.0,20,0.32679100000000005,0.0,0.32679100000000005,0.0,0,0,0.999991,,银行,-0.131418,特种钢,-0.000568
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-01-13,SH.000300,2025-01-02,available,300,0.999991,0.0,,0,0.0,-0.0026711462620027104,0.0026711462620027104,0.0,0.0,0.0,1.0,20,0.32679100000000005,0.0,0.32679100000000005,0.0,0,0,0.999991,,银行,-0.131418,特种钢,-0.000568
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-01-14,SH.000300,2025-01-02,available,300,0.999991,0.0,,0,0.0,0.026334381908980742,-0.026334381908980742,0.0,0.0,0.0,1.0,20,0.32679100000000005,0.0,0.32679100000000005,0.0,0,0,0.999991,,银行,-0.131418,特种钢,-0.000568
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-01-15,SH.000300,2025-01-02,available,300,0.999991,0.0,,0,0.0,-0.006415323488302649,0.006415323488302649,0.0,0.0,0.0,1.0,20,0.32679100000000005,0.0,0.32679100000000005,0.0,0,0,0.999991,,银行,-0.131418,特种钢,-0.000568
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-01-16,SH.000300,2025-01-02,available,300,0.999991,0.0,,0,0.0,0.0011459340416171138,-0.0011459340416171138,0.0,0.0,0.0,1.0,20,0.32679100000000005,0.0,0.32679100000000005,0.0,0,0,0.999991,,银行,-0.131418,特种钢,-0.000568
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-01-17,SH.000300,2025-01-02,available,300,0.999991,0.0,,0,0.0,0.003147053715681025,-0.003147053715681025,0.0,0.0,0.0,1.0,20,0.32679100000000005,0.0,0.32679100000000005,0.0,0,0,0.999991,,银行,-0.131418,特种钢,-0.000568
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-01-20,SH.000300,2025-01-02,available,300,0.999991,0.0,,0,0.0,0.004548387604463411,-0.004548387604463411,0.0,0.0,0.0,1.0,20,0.32679100000000005,0.0,0.32679100000000005,0.0,0,0,0.999991,,银行,-0.131418,特种钢,-0.000568
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-01-21,SH.000300,2025-01-02,available,300,0.999991,0.0,,0,0.0,0.0007650769777109989,-0.0007650769777109989,0.0,0.0,0.0,1.0,20,0.32679100000000005,0.0,0.32679100000000005,0.0,0,0,0.999991,,银行,-0.131418,特种钢,-0.000568
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-01-22,SH.000300,2025-01-02,available,300,0.999991,0.0,,0,0.0,-0.0092861000727964,0.0092861000727964,0.0,0.0,0.0,1.0,20,0.32679100000000005,0.0,0.32679100000000005,0.0,0,0,0.999991,,银行,-0.131418,特种钢,-0.000568
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-01-23,SH.000300,2025-01-02,available,300,0.999991,0.0,,0,0.0,0.0017698089554438745,-0.0017698089554438745,0.0,0.0,0.0,1.0,20,0.32679100000000005,0.0,0.32679100000000005,0.0,0,0,0.999991,,银行,-0.131418,特种钢,-0.000568
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-01-24,SH.000300,2025-01-02,available,300,0.999991,0.0,,0,0.0,0.007655623149847246,-0.007655623149847246,0.0,0.0,0.0,1.0,20,0.32679100000000005,0.0,0.32679100000000005,0.0,0,0,0.999991,,银行,-0.131418,特种钢,-0.000568
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-01-27,SH.000300,2025-01-02,available,300,0.999991,0.0,,0,0.0,-0.004117030102847585,0.004117030102847585,0.0,0.0,0.0,1.0,20,0.32679100000000005,0.0,0.32679100000000005,0.0,0,0,0.999991,,银行,-0.131418,特种钢,-0.000568
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-02-05,SH.000300,2025-01-27,available,300,1.00007,0.0,,0,0.0,-0.005763567962945526,0.005763567962945526,0.0,0.0,0.0,1.0,20,0.32528999999999997,0.0,0.32528999999999997,0.0,0,0,1.00007,,银行,-0.1351,服饰,-0.00057
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-02-06,SH.000300,2025-02-05,available,300,1.0000049999999998,0.0,,0,0.0,0.012582079956153791,-0.012582079956153791,0.0,0.0,0.0,1.0,20,0.32378599999999996,0.0,0.32378599999999996,0.0,0,0,1.000005,,银行,-0.133659,服饰,-0.000544
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-02-07,SH.000300,2025-02-05,available,300,1.0000049999999998,0.0,,0,0.0,0.01297741508211403,-0.01297741508211403,0.0,0.0,0.0,1.0,20,0.32378599999999996,0.0,0.32378599999999996,0.0,0,0,1.000005,,银行,-0.133659,服饰,-0.000544
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-02-10,SH.000300,2025-02-05,available,300,1.0000049999999998,0.0,,0,0.0,0.002147609628278646,-0.002147609628278646,0.0,0.0,0.0,1.0,20,0.32378599999999996,0.0,0.32378599999999996,0.0,0,0,1.000005,,银行,-0.133659,服饰,-0.000544
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-02-11,SH.000300,2025-02-05,available,300,1.0000049999999998,0.0,,0,0.0,-0.004593623271623604,0.004593623271623604,0.0,0.0,0.0,1.0,20,0.32378599999999996,0.0,0.32378599999999996,0.0,0,0,1.000005,,银行,-0.133659,服饰,-0.000544
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-02-12,SH.000300,2025-02-05,available,300,1.0000049999999998,0.0,,0,0.0,0.009456264775413725,-0.009456264775413725,0.0,0.0,0.0,1.0,20,0.32378599999999996,0.0,0.32378599999999996,0.0,0,0,1.000005,,银行,-0.133659,服饰,-0.000544
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-02-13,SH.000300,2025-02-05,available,300,1.0000049999999998,0.0,,0,0.0,-0.0037552361563933934,0.0037552361563933934,0.0,0.0,0.0,1.0,20,0.32378599999999996,0.0,0.32378599999999996,0.0,0,0,1.000005,,银行,-0.133659,服饰,-0.000544
